strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboBreakout_Compression_ExpansionBar_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength,5,"CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter","CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter",45,2.47,False,1508.5,1.02,33.52,21,24,1.66,0.78,4,0.0,BROKEN_IN_OOS,0.4369,0.5294,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutTrend_BreakoutCloseStrength_BreakoutDistance,5,"CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter","CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter",45,2.47,False,1508.5,1.02,33.52,21,24,1.66,0.78,4,0.0,BROKEN_IN_OOS,0.4369,0.5294,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_ExpansionBar_PriorRangePosition_RisingBase_TightRange,4,"ExpansionBarFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",3,0.16,False,152.0,1.06,50.67,2,1,2768.0,0.0,1,0.0,BROKEN_IN_OOS,0.3914,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_PriorRangePosition_RisingBase_TightRange,5,"RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",3,0.16,False,152.0,1.06,50.67,2,1,2768.0,0.0,1,0.0,BROKEN_IN_OOS,0.3914,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition_RisingBase_TightRange,5,"ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",3,0.16,False,152.0,1.06,50.67,2,1,2768.0,0.0,1,0.0,BROKEN_IN_OOS,0.3914,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_PriorRangePosition_BreakoutDistance_RisingBase_TightRange,5,"ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",3,0.16,False,152.0,1.06,50.67,2,1,2768.0,0.0,1,0.0,BROKEN_IN_OOS,0.3914,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_ExpansionBar_BreakoutTrend_RisingBase,5,"CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,RisingBaseFilter","CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,RisingBaseFilter",30,1.65,False,-427.5,0.99,-14.25,12,18,1.09,0.96,3,0.0,MARGINAL_BORDERLINE,0.4889,0.6,1,CONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutRetest_BreakoutTrend_RisingBase,5,"CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,RisingBaseFilter","CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,RisingBaseFilter",30,1.65,False,-427.5,0.99,-14.25,12,18,1.09,0.96,3,0.0,MARGINAL_BORDERLINE,0.4889,0.6,1,CONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutTrend_BreakoutDistance_RisingBase,5,"CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter","CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter",30,1.65,False,-427.5,0.99,-14.25,12,18,1.09,0.96,3,0.0,MARGINAL_BORDERLINE,0.4889,0.6,1,CONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutTrend_BreakoutCloseStrength_RisingBase,5,"CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter","CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter",45,2.47,False,-1449.5,0.98,-32.21,22,23,1.6,0.68,5,0.0,BROKEN_IN_OOS,0.4061,0.4706,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutTrend,3,"CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter","CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter",146,8.02,True,-1661.5,0.99,-11.38,76,70,1.59,0.66,15,0.0,BROKEN_IN_OOS,0.4302,0.5789,3,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>]"
ComboBreakout_ExpansionBar_PriorRangePosition_TightRange,3,"ExpansionBarFilter,PriorRangePositionFilter,TightRangeFilter","ExpansionBarFilter,PriorRangePositionFilter,TightRangeFilter",4,0.22,False,-1706.0,0.55,-426.5,3,1,1.78,0.0,1,0.0,BROKEN_IN_OOS,0.1661,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_PriorRangePosition_TightRange,4,"RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,TightRangeFilter",4,0.22,False,-1706.0,0.55,-426.5,3,1,1.78,0.0,1,0.0,BROKEN_IN_OOS,0.1661,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition_TightRange,4,"ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter",4,0.22,False,-1706.0,0.55,-426.5,3,1,1.78,0.0,1,0.0,BROKEN_IN_OOS,0.1661,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_PriorRangePosition_BreakoutDistance_TightRange,4,"ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",4,0.22,False,-1706.0,0.55,-426.5,3,1,1.78,0.0,1,0.0,BROKEN_IN_OOS,0.1661,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition_TightRange,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter",4,0.22,False,-1706.0,0.55,-426.5,3,1,1.78,0.0,1,0.0,BROKEN_IN_OOS,0.1661,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_PriorRangePosition_BreakoutDistance_TightRange,5,"RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",4,0.22,False,-1706.0,0.55,-426.5,3,1,1.78,0.0,1,0.0,BROKEN_IN_OOS,0.1661,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition_BreakoutDistance_TightRange,5,"ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",4,0.22,False,-1706.0,0.55,-426.5,3,1,1.78,0.0,1,0.0,BROKEN_IN_OOS,0.1661,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutCloseStrength_RisingBase_TightRange,4,"ExpansionBarFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",2,0.11,False,-1732.0,0.34,-866.0,1,1,884.0,0.0,1,0.0,BROKEN_IN_OOS,0.3839,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutCloseStrength_RisingBase_TightRange,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",2,0.11,False,-1732.0,0.34,-866.0,1,1,884.0,0.0,1,0.0,BROKEN_IN_OOS,0.3839,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength_RisingBase_TightRange,5,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",2,0.11,False,-1732.0,0.34,-866.0,1,1,884.0,0.0,1,0.0,BROKEN_IN_OOS,0.3839,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutTrend_BreakoutCloseStrength_RisingBase_TightRange,5,"ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",2,0.11,False,-1732.0,0.34,-866.0,1,1,884.0,0.0,1,0.0,BROKEN_IN_OOS,0.3839,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutTrend_PriorRangePosition_RisingBase_TightRange,5,"ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",2,0.11,False,-1732.0,0.34,-866.0,1,1,884.0,0.0,1,0.0,BROKEN_IN_OOS,0.3839,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutCloseStrength_PriorRangePosition_RisingBase_TightRange,5,"ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",2,0.11,False,-1732.0,0.34,-866.0,1,1,884.0,0.0,1,0.0,BROKEN_IN_OOS,0.3839,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutCloseStrength_BreakoutDistance_RisingBase_TightRange,5,"ExpansionBarFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",2,0.11,False,-1732.0,0.34,-866.0,1,1,884.0,0.0,1,0.0,BROKEN_IN_OOS,0.3839,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutCloseStrength_PriorRangePosition,3,"ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",230,12.63,True,-1812.5,1.0,-7.88,136,94,1.17,0.84,15,0.65,MARGINAL_BORDERLINE,0.5017,0.5789,2,MIXED,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutTrend_PriorRangePosition,4,"CompressionFilter,RangeBreakoutFilter,BreakoutTrendFilter,PriorRangePositionFilter","CompressionFilter,RangeBreakoutFilter,BreakoutTrendFilter,PriorRangePositionFilter",130,7.14,True,-2006.0,0.99,-15.43,68,62,0.89,1.07,9,1.32,MARGINAL,0.5295,0.4444,3,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutTrend_PriorRangePosition,4,"CompressionFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter","CompressionFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter",130,7.14,True,-2006.0,0.99,-15.43,68,62,0.89,1.07,9,1.32,MARGINAL,0.5295,0.4444,3,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_BreakoutTrend_PriorRangePosition,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter",130,7.14,True,-2006.0,0.99,-15.43,68,62,0.89,1.07,9,1.32,MARGINAL,0.5295,0.4444,3,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_RangeBreakout_ExpansionBar_BreakoutCloseStrength_RisingBase,5,"CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,RisingBaseFilter","CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,RisingBaseFilter",36,1.98,False,-2452.5,0.96,-68.12,17,19,1.05,0.91,3,0.0,MARGINAL,0.4569,0.5,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutRetest_BreakoutCloseStrength_RisingBase,5,"CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter","CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter",36,1.98,False,-2452.5,0.96,-68.12,17,19,1.05,0.91,3,0.0,MARGINAL,0.4569,0.5,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_ExpansionBar_BreakoutCloseStrength_TightRange,3,"ExpansionBarFilter,BreakoutCloseStrengthFilter,TightRangeFilter","ExpansionBarFilter,BreakoutCloseStrengthFilter,TightRangeFilter",3,0.16,False,-2465.0,0.21,-821.67,2,1,0.57,0.0,1,0.0,MARGINAL,0.1414,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutCloseStrength_TightRange,4,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,TightRangeFilter",3,0.16,False,-2465.0,0.21,-821.67,2,1,0.57,0.0,1,0.0,MARGINAL,0.1414,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength_TightRange,4,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter",3,0.16,False,-2465.0,0.21,-821.67,2,1,0.57,0.0,1,0.0,MARGINAL,0.1414,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutTrend_BreakoutCloseStrength_TightRange,4,"ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter","ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter",3,0.16,False,-2465.0,0.21,-821.67,2,1,0.57,0.0,1,0.0,MARGINAL,0.1414,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutTrend_PriorRangePosition_TightRange,4,"ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,TightRangeFilter","ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,TightRangeFilter",3,0.16,False,-2465.0,0.21,-821.67,2,1,0.57,0.0,1,0.0,MARGINAL,0.1414,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
