strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboMR_BelowFastSMA_DownClose_ReversalUpBar_StretchFromLongTermSMA,4,"BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",18,0.99,False,203715.5,4.79,11317.53,7,11,5.05,4.73,3,0.0,ROBUST,0.62,0.3571,6,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_LowVolatilityRegime_AboveLongTermSMA,4,"BelowFastSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",324,17.8,True,199190.5,1.24,614.79,181,143,0.99,1.44,22,0.94,REGIME_DEPENDENT,0.5615,0.5263,2,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ReversalUpBar_StretchFromLongTermSMA,4,"DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",17,0.93,False,198776.5,4.76,11692.74,6,11,4.5,4.82,3,0.0,ROBUST,0.6175,0.3077,6,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_ReversalUpBar_StretchFromLongTermSMA,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",17,0.93,False,198776.5,4.76,11692.74,6,11,4.5,4.82,3,0.0,ROBUST,0.6175,0.3077,6,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ReversalUpBar_LowVolatilityRegime,3,"TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",29,1.59,False,195280.0,3.64,6733.79,16,13,0.97,5.72,5,0.0,REGIME_DEPENDENT,0.4882,0.25,4,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_DownClose_TwoBarDown_ReversalUpBar_LowVolatilityRegime,4,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",29,1.59,False,195280.0,3.64,6733.79,16,13,0.97,5.72,5,0.0,REGIME_DEPENDENT,0.4882,0.25,4,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_DownClose_TwoBarDown_ReversalUpBar,3,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter",41,2.25,False,190648.0,2.57,4649.95,19,22,1.36,3.11,6,0.0,ROBUST,0.5402,0.2778,6,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_ReversalUpBar_LowVolatilityRegime,3,"BelowFastSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",260,14.28,True,188114.5,1.28,723.52,166,94,0.75,1.77,10,1.01,REGIME_DEPENDENT,0.4709,0.3684,6,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_ReversalUpBar,3,"DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter",13,0.71,False,184714.5,6.77,14208.81,5,8,8.26,6.45,2,0.0,ROBUST,0.5322,0.4444,4,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ThreeBarDown_ReversalUpBar,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter",13,0.71,False,184714.5,6.77,14208.81,5,8,8.26,6.45,2,0.0,ROBUST,0.5322,0.4444,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ThreeBarDown_ReversalUpBar,4,"DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter","DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter",13,0.71,False,184714.5,6.77,14208.81,5,8,8.26,6.45,2,0.0,ROBUST,0.5322,0.4444,4,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ThreeBarDown_ReversalUpBar,4,"DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",13,0.71,False,184714.5,6.77,14208.81,5,8,8.26,6.45,2,0.0,ROBUST,0.5322,0.4444,4,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_ThreeBarDown_ReversalUpBar,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter",13,0.71,False,184714.5,6.77,14208.81,5,8,8.26,6.45,2,0.0,ROBUST,0.5322,0.4444,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_ThreeBarDown_ReversalUpBar,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",13,0.71,False,184714.5,6.77,14208.81,5,8,8.26,6.45,2,0.0,ROBUST,0.5322,0.4444,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ThreeBarDown_ReversalUpBar,5,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",13,0.71,False,184714.5,6.77,14208.81,5,8,8.26,6.45,2,0.0,ROBUST,0.5322,0.4444,4,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_TwoBarDown_ThreeBarDown_ReversalUpBar,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",13,0.71,False,184714.5,6.77,14208.81,5,8,8.26,6.45,2,0.0,ROBUST,0.5322,0.4444,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ReversalUpBar_LowVolatilityRegime,4,"BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",20,1.1,False,184370.0,4.36,9218.5,9,11,1.49,5.87,5,0.0,ROBUST,0.4993,0.3077,4,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ReversalUpBar_LowVolatilityRegime,5,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",20,1.1,False,184370.0,4.36,9218.5,9,11,1.49,5.87,5,0.0,ROBUST,0.4993,0.3077,4,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_DistanceBelowSMA_ReversalUpBar_CloseNearLow_StretchFromLongTermSMA,4,"DistanceBelowSMAFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",17,0.93,False,181824.0,4.88,10695.53,10,7,3.76,5.67,2,0.0,ROBUST,0.5083,0.3333,4,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ReversalUpBar_CloseNearLow_StretchFromLongTermSMA,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",17,0.93,False,181824.0,4.88,10695.53,10,7,3.76,5.67,2,0.0,ROBUST,0.5083,0.3333,4,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_ReversalUpBar_StretchFromLongTermSMA,3,"DistanceBelowSMAFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",148,8.13,True,180163.0,1.42,1217.32,81,67,1.21,1.54,12,1.97,ROBUST_BORDERLINE,0.6659,0.5789,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ReversalUpBar_StretchFromLongTermSMA,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",148,8.13,True,180163.0,1.42,1217.32,81,67,1.21,1.54,12,1.97,ROBUST_BORDERLINE,0.6659,0.5789,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_ReversalUpBar_CloseNearLow_StretchFromLongTermSMA,4,"BelowFastSMAFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",18,0.99,False,177380.0,4.46,9854.44,10,8,3.76,4.88,2,0.0,ROBUST,0.5312,0.3333,4,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,4,"BelowFastSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",117,6.43,True,175379.0,1.6,1498.97,77,40,0.79,2.41,5,0.0,REGIME_DEPENDENT,0.4865,0.4737,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ReversalUpBar,3,"BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter",32,1.76,False,172540.0,2.76,5391.88,12,20,2.23,2.93,6,0.0,ROBUST,0.599,0.3333,6,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ReversalUpBar,4,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter",32,1.76,False,172540.0,2.76,5391.88,12,20,2.23,2.93,6,0.0,ROBUST,0.599,0.3333,6,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DownClose_LowVolatilityRegime_CloseNearLow,4,"BelowFastSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",447,24.55,True,164541.5,1.16,368.1,266,181,0.98,1.35,22,0.72,REGIME_DEPENDENT,0.5274,0.4737,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_ThreeBarDown_ReversalUpBar,3,"BelowFastSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter",14,0.77,False,163211.0,5.8,11657.93,6,8,5.53,5.89,2,0.0,ROBUST,0.5629,0.4,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DownClose_ThreeBarDown_ReversalUpBar,4,"BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter",14,0.77,False,163211.0,5.8,11657.93,6,8,5.53,5.89,2,0.0,ROBUST,0.5629,0.4,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ThreeBarDown_ReversalUpBar,4,"BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",14,0.77,False,163211.0,5.8,11657.93,6,8,5.53,5.89,2,0.0,ROBUST,0.5629,0.4,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ThreeBarDown_ReversalUpBar,5,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",14,0.77,False,163211.0,5.8,11657.93,6,8,5.53,5.89,2,0.0,ROBUST,0.5629,0.4,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_LowVolatilityRegime,3,"BelowFastSMAFilter,DistanceBelowSMAFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,LowVolatilityRegimeFilter",458,25.16,True,162232.5,1.15,354.22,241,217,0.97,1.3,31,1.82,REGIME_DEPENDENT,0.612,0.5263,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow,4,"ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",2,0.11,False,161485.5,161485.5,80742.75,1,1,25101.0,136384.5,1,136384.5,ROBUST,0.5707,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow,5,"BelowFastSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",2,0.11,False,161485.5,161485.5,80742.75,1,1,25101.0,136384.5,1,136384.5,ROBUST,0.5707,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow,5,"DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",2,0.11,False,161485.5,161485.5,80742.75,1,1,25101.0,136384.5,1,136384.5,ROBUST,0.5707,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow,5,"DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",2,0.11,False,161485.5,161485.5,80742.75,1,1,25101.0,136384.5,1,136384.5,ROBUST,0.5707,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow,5,"TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",2,0.11,False,161485.5,161485.5,80742.75,1,1,25101.0,136384.5,1,136384.5,ROBUST,0.5707,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,5,"ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",2,0.11,False,161485.5,161485.5,80742.75,1,1,25101.0,136384.5,1,136384.5,ROBUST,0.5707,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",2,0.11,False,161485.5,161485.5,80742.75,1,1,25101.0,136384.5,1,136384.5,ROBUST,0.5707,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DownClose_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow,6,"BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",2,0.11,False,161485.5,161485.5,80742.75,1,1,25101.0,136384.5,1,136384.5,ROBUST,0.5707,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
