strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboMR_BelowFastSMA_DownClose_TwoBarDown_AboveLongTermSMA_CloseNearLow,5,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",2634,144.69,True,-250049.0,0.49,-94.93,2634,0,0.49,0.0,278,0.48,EDGE_DECAYED_OOS,0.18,0.0,11,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_StretchFromLongTermSMA,3,"DistanceBelowSMAFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter",1921,105.53,True,-250056.5,0.65,-130.17,1260,661,0.63,0.72,272,0.64,MARGINAL,0.434,0.0,15,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ThreeBarDown_StretchFromLongTermSMA,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter",1921,105.53,True,-250056.5,0.65,-130.17,1260,661,0.63,0.72,272,0.64,MARGINAL,0.434,0.0,15,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ThreeBarDown_StretchFromLongTermSMA,4,"DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter",1921,105.53,True,-250056.5,0.65,-130.17,1260,661,0.63,0.72,272,0.64,MARGINAL,0.434,0.0,15,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ThreeBarDown_StretchFromLongTermSMA,4,"DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter",1921,105.53,True,-250056.5,0.65,-130.17,1260,661,0.63,0.72,272,0.64,MARGINAL,0.434,0.0,15,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_ThreeBarDown_StretchFromLongTermSMA,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter",1921,105.53,True,-250056.5,0.65,-130.17,1260,661,0.63,0.72,272,0.64,MARGINAL,0.434,0.0,15,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_ThreeBarDown_StretchFromLongTermSMA,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter",1921,105.53,True,-250056.5,0.65,-130.17,1260,661,0.63,0.72,272,0.64,MARGINAL,0.434,0.0,15,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ThreeBarDown_StretchFromLongTermSMA,5,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter",1921,105.53,True,-250056.5,0.65,-130.17,1260,661,0.63,0.72,272,0.64,MARGINAL,0.434,0.0,15,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_TwoBarDown_ThreeBarDown_StretchFromLongTermSMA,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter",1921,105.53,True,-250056.5,0.65,-130.17,1260,661,0.63,0.72,272,0.64,MARGINAL,0.434,0.0,15,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_CloseNearLow,3,"DownCloseFilter,TwoBarDownFilter,CloseNearLowFilter","DownCloseFilter,TwoBarDownFilter,CloseNearLowFilter",2215,121.68,True,-250057.0,0.53,-112.89,2215,0,0.53,0.0,871,0.5,EDGE_DECAYED_OOS,0.2551,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_CloseNearLow,3,"BelowFastSMAFilter,DistanceBelowSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,CloseNearLowFilter",2097,115.19,True,-250057.5,0.59,-119.25,2097,0,0.59,0.0,297,0.65,EDGE_DECAYED_OOS,0.1914,0.0,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_TwoBarDown_AboveLongTermSMA_CloseNearLow,3,"TwoBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","TwoBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",2519,138.38,True,-250059.0,0.46,-99.27,2519,0,0.46,0.0,521,0.43,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_TwoBarDown_AboveLongTermSMA_CloseNearLow,4,"DownCloseFilter,TwoBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DownCloseFilter,TwoBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",2519,138.38,True,-250059.0,0.46,-99.27,2519,0,0.46,0.0,521,0.43,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_LowVolatilityRegime_StretchFromLongTermSMA,4,"BelowFastSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",2332,128.1,True,-250060.5,0.64,-107.23,2332,0,0.64,0.0,99,0.58,EDGE_DECAYED_OOS,0.1858,0.0,11,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_LowVolatilityRegime_StretchFromLongTermSMA,5,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",2332,128.1,True,-250060.5,0.64,-107.23,2332,0,0.64,0.0,99,0.58,EDGE_DECAYED_OOS,0.1858,0.0,11,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_LowVolatilityRegime_CloseNearLow,3,"BelowFastSMAFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",2300,126.35,True,-250067.0,0.51,-108.72,2300,0,0.51,0.0,733,0.46,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_LowVolatilityRegime,3,"DistanceBelowSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter",1953,107.28,True,-250068.5,0.61,-128.04,1201,752,0.56,0.72,275,0.7,MARGINAL,0.4224,0.0,15,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ThreeBarDown_LowVolatilityRegime,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter",1953,107.28,True,-250068.5,0.61,-128.04,1201,752,0.56,0.72,275,0.7,MARGINAL,0.4224,0.0,15,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ThreeBarDown_LowVolatilityRegime,4,"DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter","DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter",1953,107.28,True,-250068.5,0.61,-128.04,1201,752,0.56,0.72,275,0.7,MARGINAL,0.4224,0.0,15,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ThreeBarDown_LowVolatilityRegime,4,"DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter",1953,107.28,True,-250068.5,0.61,-128.04,1201,752,0.56,0.72,275,0.7,MARGINAL,0.4224,0.0,15,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_ThreeBarDown_LowVolatilityRegime,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter",1953,107.28,True,-250068.5,0.61,-128.04,1201,752,0.56,0.72,275,0.7,MARGINAL,0.4224,0.0,15,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_ThreeBarDown_LowVolatilityRegime,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter",1953,107.28,True,-250068.5,0.61,-128.04,1201,752,0.56,0.72,275,0.7,MARGINAL,0.4224,0.0,15,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ThreeBarDown_LowVolatilityRegime,5,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter",1953,107.28,True,-250068.5,0.61,-128.04,1201,752,0.56,0.72,275,0.7,MARGINAL,0.4224,0.0,15,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_TwoBarDown_ThreeBarDown_LowVolatilityRegime,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter",1953,107.28,True,-250068.5,0.61,-128.04,1201,752,0.56,0.72,275,0.7,MARGINAL,0.4224,0.0,15,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_TwoBarDown_LowVolatilityRegime_StretchFromLongTermSMA,3,"TwoBarDownFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","TwoBarDownFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",2187,120.14,True,-250069.0,0.64,-114.34,2187,0,0.64,0.0,222,0.47,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_LowVolatilityRegime_StretchFromLongTermSMA,4,"DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",2187,120.14,True,-250069.0,0.64,-114.34,2187,0,0.64,0.0,222,0.47,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_ThreeBarDown_AboveLongTermSMA_CloseNearLow,3,"ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",3156,173.37,True,-250071.0,0.61,-79.24,2426,730,0.58,0.76,281,0.92,MARGINAL,0.4358,0.0,14,INCONSISTENT,"[<class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_ThreeBarDown_AboveLongTermSMA_CloseNearLow,4,"DownCloseFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DownCloseFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",3156,173.37,True,-250071.0,0.61,-79.24,2426,730,0.58,0.76,281,0.92,MARGINAL,0.4358,0.0,14,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_AboveLongTermSMA_CloseNearLow,4,"TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",3156,173.37,True,-250071.0,0.61,-79.24,2426,730,0.58,0.76,281,0.92,MARGINAL,0.4358,0.0,14,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_TwoBarDown_ThreeBarDown_AboveLongTermSMA_CloseNearLow,5,"DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",3156,173.37,True,-250071.0,0.61,-79.24,2426,730,0.58,0.76,281,0.92,MARGINAL,0.4358,0.0,14,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DownClose_AboveLongTermSMA_CloseNearLow,4,"BelowFastSMAFilter,DownCloseFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,AboveLongTermSMAFilter,CloseNearLowFilter",2725,149.69,True,-250072.0,0.52,-91.77,2725,0,0.52,0.0,439,0.52,EDGE_DECAYED_OOS,0.1812,0.0,7,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_CloseNearLow_StretchFromLongTermSMA,3,"DownCloseFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DownCloseFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",2104,115.58,True,-250074.0,0.58,-118.86,2104,0,0.58,0.0,460,0.5,EDGE_DECAYED_OOS,0.2552,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,3,"LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",2484,136.45,True,-250075.0,0.51,-100.67,2484,0,0.51,0.0,941,0.46,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_ThreeBarDown_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,4,"ThreeBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","ThreeBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",2351,129.15,True,-250082.5,0.71,-106.37,1412,939,0.69,0.75,122,0.69,MARGINAL,0.4499,0.0,17,INCONSISTENT,"[<class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_ThreeBarDown_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,5,"DownCloseFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DownCloseFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",2351,129.15,True,-250082.5,0.71,-106.37,1412,939,0.69,0.75,122,0.69,MARGINAL,0.4499,0.0,17,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,5,"TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",2351,129.15,True,-250082.5,0.71,-106.37,1412,939,0.69,0.75,122,0.69,MARGINAL,0.4499,0.0,17,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_ThreeBarDown_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,6,"DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",2351,129.15,True,-250082.5,0.71,-106.37,1412,939,0.69,0.75,122,0.69,MARGINAL,0.4499,0.0,17,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_LowVolatilityRegime,3,"BelowFastSMAFilter,DistanceBelowSMAFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,LowVolatilityRegimeFilter",1795,98.6,True,-250083.5,0.56,-139.32,1795,0,0.56,0.0,218,0.55,EDGE_DECAYED_OOS,0.1839,0.0,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA,4,"BelowFastSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",2405,132.11,True,-250089.0,0.58,-103.99,1614,791,0.55,0.67,187,0.45,MARGINAL,0.4148,0.0,16,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA,5,"BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",2405,132.11,True,-250089.0,0.58,-103.99,1614,791,0.55,0.67,187,0.45,MARGINAL,0.4148,0.0,16,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA,5,"BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",2405,132.11,True,-250089.0,0.58,-103.99,1614,791,0.55,0.67,187,0.45,MARGINAL,0.4148,0.0,16,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
