"Date","Time","Open","High","Low","Close","Vol","OI"
09/29/2016,16:00,1.33060,1.33375,1.32830,1.33020,155508,321541
09/30/2016,16:00,1.33035,1.33405,1.32415,1.33270,252917,330467
10/03/2016,16:00,1.33265,1.33350,1.32930,1.33050,106821,332314
10/04/2016,16:00,1.33000,1.33255,1.32235,1.32820,254938,338324
10/05/2016,16:00,1.32920,1.33175,1.32735,1.32970,147447,337042
10/06/2016,16:00,1.32910,1.32945,1.32210,1.32225,159827,352206
10/07/2016,16:00,1.32280,1.32865,1.31855,1.32605,243699,351844
10/10/2016,16:00,1.32710,1.32815,1.32120,1.32190,88304,348707
10/11/2016,16:00,1.32190,1.32230,1.31280,1.31300,186158,367641
10/12/2016,16:00,1.31355,1.31485,1.30835,1.30905,190172,372772
10/13/2016,16:00,1.30850,1.31375,1.30640,1.31340,183857,379817
10/14/2016,16:00,1.31320,1.31365,1.30480,1.30595,168037,388144
10/17/2016,16:00,1.30485,1.30870,1.30420,1.30750,110703,391160
10/18/2016,16:00,1.30760,1.31040,1.30470,1.30550,131698,401548
10/19/2016,16:00,1.30555,1.30815,1.30310,1.30435,118489,404856
10/20/2016,16:00,1.30485,1.31150,1.29905,1.30010,208172,415577
10/21/2016,16:00,1.30020,1.30045,1.29335,1.29485,150215,420927
10/24/2016,16:00,1.29530,1.29745,1.29340,1.29515,115649,428559
10/25/2016,16:00,1.29480,1.29790,1.29250,1.29635,153415,436621
10/26/2016,16:00,1.29625,1.30200,1.29480,1.29815,161001,442440
10/27/2016,16:00,1.29810,1.30145,1.29545,1.29750,151887,444315
10/28/2016,16:00,1.29690,1.30640,1.29645,1.30525,178627,442671
10/31/2016,16:00,1.30530,1.30665,1.30080,1.30370,122256,443531
11/01/2016,16:00,1.30470,1.31405,1.30315,1.31320,171880,432159
11/02/2016,16:00,1.31285,1.31930,1.31205,1.31655,203584,421588
11/03/2016,16:00,1.31675,1.31950,1.31280,1.31740,172545,420127
11/04/2016,16:00,1.31735,1.32130,1.31485,1.31880,154498,412217
11/07/2016,16:00,1.31595,1.31790,1.30955,1.31065,151641,409463
11/08/2016,16:00,1.31115,1.31345,1.30765,1.30970,126449,404930
11/09/2016,16:00,1.30800,1.33670,1.29700,1.29960,461271,403604
11/10/2016,16:00,1.29900,1.30190,1.29290,1.29560,237963,400394
11/11/2016,16:00,1.29470,1.29875,1.28940,1.29090,187179,400650
11/14/2016,16:00,1.29000,1.29060,1.27725,1.27890,247721,400738
11/15/2016,16:00,1.28085,1.28800,1.27775,1.27800,213822,401390
11/16/2016,16:00,1.27850,1.28230,1.27295,1.27445,223264,403270
11/17/2016,16:00,1.27615,1.28070,1.26810,1.26885,226961,405404
11/18/2016,16:00,1.26870,1.27040,1.26300,1.26610,246421,410744
11/21/2016,16:00,1.26485,1.27095,1.26395,1.26700,181472,413757
11/22/2016,16:00,1.26900,1.27185,1.26435,1.26845,177466,419432
11/23/2016,16:00,1.26850,1.27040,1.25865,1.26080,239846,429932
11/25/2016,16:00,1.26100,1.26865,1.25770,1.26505,247723,434571
11/28/2016,16:00,1.26585,1.27445,1.26225,1.26545,209003,438644
11/29/2016,16:00,1.26685,1.27130,1.26235,1.27060,195819,428368
11/30/2016,16:00,1.27060,1.27245,1.26095,1.26545,266875,429691
12/01/2016,16:00,1.26500,1.27260,1.26405,1.27035,226919,415344
12/02/2016,16:00,1.27170,1.27460,1.26805,1.27145,195184,411854
12/05/2016,16:00,1.26000,1.28520,1.25600,1.28245,304739,407870
12/06/2016,16:00,1.28170,1.28405,1.27530,1.27715,199821,387390
12/07/2016,16:00,1.27740,1.28230,1.27645,1.28135,136627,377620
12/08/2016,16:00,1.28120,1.29280,1.26510,1.26670,356309,365609
12/09/2016,16:00,1.26670,1.26835,1.25835,1.26070,220016,340894
12/12/2016,16:00,1.25990,1.27050,1.25780,1.26830,252251,291401
12/13/2016,16:00,1.26960,1.27200,1.26565,1.26730,209256,249214
12/14/2016,16:00,1.26780,1.27225,1.25935,1.26560,207305,294026
12/15/2016,16:00,1.25765,1.25790,1.24170,1.24760,252467,364102
12/16/2016,16:00,1.24735,1.25255,1.24515,1.24830,215197,386429
12/19/2016,16:00,1.24975,1.25300,1.24435,1.24535,154407,389160
12/20/2016,16:00,1.24515,1.24685,1.24025,1.24400,148136,390756
12/21/2016,16:00,1.24415,1.25010,1.24325,1.24760,119956,391985
12/22/2016,16:00,1.24745,1.25480,1.24720,1.24835,140543,392161
12/23/2016,16:00,1.24830,1.25185,1.24755,1.24955,71023,394024
12/27/2016,16:00,1.25030,1.25130,1.24785,1.25060,55644,396709
12/28/2016,16:00,1.25055,1.25285,1.24250,1.24625,127199,400836
12/29/2016,16:00,1.24615,1.25350,1.24550,1.25255,139611,397660
12/30/2016,16:00,1.25325,1.26980,1.25245,1.25785,175634,399691
01/03/2017,16:00,1.25050,1.25285,1.23780,1.24500,242830,407253
01/04/2017,16:00,1.24465,1.25365,1.24265,1.25030,197711,410696
01/05/2017,16:00,1.25205,1.26505,1.25155,1.26265,281509,410961
01/06/2017,16:00,1.26390,1.26640,1.25585,1.25655,215663,408713
01/09/2017,16:00,1.25645,1.26165,1.25440,1.26110,150749,409037
01/10/2017,16:00,1.26145,1.26600,1.25835,1.25910,168448,405866
01/11/2017,16:00,1.25865,1.26550,1.24850,1.26080,312235,407986
01/12/2017,16:00,1.26145,1.27150,1.26020,1.26555,251202,405508
01/13/2017,16:00,1.26420,1.27060,1.26255,1.26725,185293,406791
01/17/2017,16:00,1.26545,1.27495,1.26080,1.27385,313999,405473
01/18/2017,16:00,1.27405,1.27415,1.26570,1.26960,166779,403616
01/19/2017,16:00,1.26595,1.27045,1.26160,1.26865,241553,404070
01/20/2017,16:00,1.26875,1.27370,1.26515,1.27345,193044,408390
01/23/2017,16:00,1.27320,1.27970,1.27295,1.27725,195583,406311
01/24/2017,16:00,1.27945,1.28010,1.27455,1.27475,148585,404760
01/25/2017,16:00,1.27560,1.27945,1.27360,1.27660,166635,404334
01/26/2017,16:00,1.27725,1.27890,1.26810,1.27220,204441,395489
01/27/2017,16:00,1.27045,1.27485,1.26815,1.27220,175241,394256
01/30/2017,16:00,1.27335,1.27630,1.26420,1.27155,206051,390539
01/31/2017,16:00,1.27215,1.28335,1.27060,1.28255,294460,395477
02/01/2017,16:00,1.28180,1.28285,1.27510,1.27975,213569,393744
02/02/2017,16:00,1.27880,1.28485,1.27755,1.27830,191364,393876
02/03/2017,16:00,1.27820,1.28170,1.27295,1.27860,206821,391359
02/06/2017,16:00,1.28025,1.28075,1.27240,1.27665,151778,393291
02/07/2017,16:00,1.27655,1.27680,1.26740,1.27130,176874,398054
02/08/2017,16:00,1.26995,1.27320,1.26575,1.27030,190456,391573
02/09/2017,16:00,1.27100,1.27255,1.26665,1.26745,168986,391435
02/10/2017,16:00,1.26690,1.26835,1.26230,1.26470,176378,391794
02/13/2017,16:00,1.26460,1.26740,1.26070,1.26140,138249,396272
02/14/2017,16:00,1.26100,1.26485,1.25755,1.25875,201934,394273
02/15/2017,16:00,1.25930,1.26235,1.25355,1.26045,211922,394106
02/16/2017,16:00,1.26080,1.26930,1.26055,1.26895,207182,399410
02/17/2017,16:00,1.26835,1.26900,1.26180,1.26190,158980,399491
02/21/2017,16:00,1.26325,1.26460,1.25380,1.25605,245054,404391
02/22/2017,16:00,1.25470,1.25860,1.25060,1.25830,241801,402196
02/23/2017,16:00,1.25670,1.26065,1.25480,1.25830,168514,403096
02/24/2017,16:00,1.25885,1.26285,1.25665,1.25740,207934,408007
02/27/2017,16:00,1.25695,1.26405,1.25615,1.25980,168333,409324
02/28/2017,16:00,1.25960,1.26400,1.25750,1.26020,200080,413210
03/01/2017,16:00,1.25810,1.25990,1.25225,1.25525,243721,411683
03/02/2017,16:00,1.25555,1.25590,1.25025,1.25090,195151,406778
03/03/2017,16:00,1.25125,1.26800,1.25100,1.26060,280776,384929
03/06/2017,16:00,1.26195,1.26465,1.25815,1.25940,52984,83797
03/07/2017,16:00,1.25875,1.26080,1.25650,1.25740,94200,141017
03/08/2017,16:00,1.25720,1.25800,1.25410,1.25540,178067,243386
03/09/2017,16:00,1.25450,1.26205,1.25300,1.25975,236572,334243
03/10/2017,16:00,1.25780,1.27035,1.25690,1.26965,366159,378096
03/13/2017,16:00,1.26880,1.27180,1.26555,1.26635,171660,380314
03/14/2017,16:00,1.26565,1.26660,1.26040,1.26150,159533,377732
03/15/2017,16:00,1.26125,1.27455,1.26090,1.27080,229234,382433
03/16/2017,16:00,1.27375,1.27745,1.27095,1.27525,214522,387647
03/17/2017,16:00,1.27740,1.27860,1.27320,1.27455,188293,394882
03/20/2017,16:00,1.27440,1.27810,1.27285,1.27360,138540,393206
03/21/2017,16:00,1.27410,1.28230,1.27220,1.28025,239602,403001
03/22/2017,16:00,1.28105,1.28270,1.27775,1.27990,199399,401161
03/23/2017,16:00,1.27950,1.28055,1.27690,1.27855,157681,402121
03/24/2017,16:00,1.27835,1.28175,1.27605,1.28055,151210,402832
03/27/2017,16:00,1.28275,1.29040,1.28275,1.28660,191949,405290
03/28/2017,16:00,1.28620,1.28700,1.27960,1.28055,167224,405209
03/29/2017,16:00,1.28100,1.28235,1.27375,1.27545,202516,403842
03/30/2017,16:00,1.27645,1.27645,1.26650,1.26835,199350,400626
03/31/2017,16:00,1.26755,1.26955,1.26440,1.26770,182770,396580
04/03/2017,16:00,1.26535,1.26740,1.26350,1.26595,146787,396001
04/04/2017,16:00,1.26590,1.26690,1.26280,1.26605,140948,393643
04/05/2017,16:00,1.26700,1.26805,1.26230,1.26575,184581,394672
04/06/2017,16:00,1.26540,1.26735,1.26190,1.26370,143303,397055
04/07/2017,16:00,1.26315,1.26700,1.25700,1.25785,204215,409124
04/10/2017,16:00,1.25700,1.25965,1.25595,1.25845,132115,411909
04/11/2017,16:00,1.25830,1.26195,1.25680,1.25970,138806,416103
04/12/2017,16:00,1.25920,1.26620,1.25755,1.25820,161555,417753
04/13/2017,16:00,1.26530,1.26645,1.25960,1.26090,146639,427748
04/17/2017,16:00,1.25960,1.26580,1.25890,1.26295,80026,425715
04/18/2017,16:00,1.26305,1.27225,1.26240,1.27175,182698,426574
04/19/2017,16:00,1.27180,1.27225,1.26855,1.27055,129350,420720
04/20/2017,16:00,1.26940,1.27615,1.26935,1.27045,162009,415695
04/21/2017,16:00,1.26930,1.27220,1.26665,1.26790,158925,413812
04/24/2017,16:00,1.28480,1.28835,1.28035,1.28415,257092,411321
04/25/2017,16:00,1.28505,1.29330,1.28340,1.29225,238244,405837
04/26/2017,16:00,1.29105,1.29335,1.28385,1.28805,242147,403164
04/27/2017,16:00,1.28860,1.29140,1.28320,1.28635,246616,405860
04/28/2017,16:00,1.28530,1.29280,1.28370,1.28760,224136,406907
05/01/2017,16:00,1.28760,1.29045,1.28645,1.28860,69677,407354
05/02/2017,16:00,1.28790,1.29130,1.28680,1.29070,124484,404095
05/03/2017,16:00,1.29095,1.29165,1.28615,1.28830,144240,401086
05/04/2017,16:00,1.28635,1.29650,1.28525,1.29550,216954,407445
05/05/2017,16:00,1.29590,1.29785,1.29230,1.29660,180179,412945
05/08/2017,16:00,1.29905,1.29910,1.28925,1.29090,177345,409839
05/09/2017,16:00,1.29000,1.29090,1.28390,1.28440,198036,411077
05/10/2017,16:00,1.28515,1.28730,1.28280,1.28365,146673,409276
05/11/2017,16:00,1.28415,1.28665,1.28130,1.28400,134104,408060
05/12/2017,16:00,1.28345,1.29080,1.28290,1.28970,175113,410595
05/15/2017,16:00,1.29050,1.29630,1.28955,1.29505,133125,413197
05/16/2017,16:00,1.29515,1.30700,1.29495,1.30675,228579,424658
05/17/2017,16:00,1.30550,1.31350,1.30525,1.31210,241181,426501
05/18/2017,16:00,1.31380,1.31430,1.30465,1.30750,253933,427301
05/19/2017,16:00,1.30710,1.31825,1.30690,1.31755,198552,433544
05/22/2017,16:00,1.31755,1.32335,1.31310,1.32060,206695,436225
05/23/2017,16:00,1.32080,1.32375,1.31445,1.31535,243344,440353
05/24/2017,16:00,1.31515,1.31905,1.31370,1.31670,193571,441410
05/25/2017,16:00,1.31815,1.32175,1.31600,1.31710,146755,437199
05/26/2017,16:00,1.31750,1.32010,1.31275,1.31445,162243,439697
05/30/2017,16:00,1.31410,1.31715,1.30750,1.31540,257785,440556
05/31/2017,16:00,1.31485,1.32175,1.31290,1.32110,211806,436437
06/01/2017,16:00,1.32060,1.32205,1.31645,1.31785,140453,426978
06/02/2017,16:00,1.31770,1.32490,1.31675,1.32405,180335,430279
06/05/2017,16:00,1.32415,1.32460,1.31965,1.32195,111446,427432
06/06/2017,16:00,1.32180,1.32465,1.32020,1.32305,156412,416255
06/07/2017,16:00,1.32395,1.32445,1.31650,1.32155,262232,395708
06/08/2017,16:00,1.32185,1.32290,1.31545,1.31830,234545,393189
06/09/2017,16:00,1.31630,1.32115,1.31255,1.31570,197853,379644
06/12/2017,16:00,1.31625,1.31910,1.31515,1.31670,47821,98548
06/13/2017,16:00,1.31620,1.31825,1.31435,1.31700,78330,143565
06/14/2017,16:00,1.31670,1.32540,1.31515,1.31740,269316,286567
06/15/2017,16:00,1.31755,1.31850,1.30880,1.31090,136668,335561
06/16/2017,16:00,1.31015,1.31575,1.30935,1.31490,188534,368874
06/19/2017,16:00,1.31555,1.31680,1.30980,1.31035,138442,368374
06/20/2017,16:00,1.31025,1.31195,1.30735,1.30835,152326,373447
06/21/2017,16:00,1.30895,1.31265,1.30815,1.31165,130203,373423
06/22/2017,16:00,1.31205,1.31295,1.30915,1.30990,123236,371160
06/23/2017,16:00,1.31015,1.31610,1.30965,1.31490,128022,376915
06/26/2017,16:00,1.31445,1.31715,1.31230,1.31320,159251,375255
06/27/2017,16:00,1.31350,1.33015,1.31300,1.32985,297212,393767
06/28/2017,16:00,1.32890,1.33415,1.32415,1.33305,382261,401888
06/29/2017,16:00,1.33255,1.33935,1.33220,1.33800,265810,407329
06/30/2017,16:00,1.33885,1.33915,1.33385,1.33675,206175,413755
07/03/2017,16:00,1.33675,1.33725,1.33005,1.33020,167970,413693
07/05/2017,16:00,1.33095,1.33220,1.32565,1.32860,257199,417726
07/06/2017,16:00,1.32945,1.33680,1.32725,1.33650,199674,419291
07/07/2017,16:00,1.33645,1.33825,1.33220,1.33450,200789,418060
07/10/2017,16:00,1.33415,1.33600,1.33235,1.33450,128842,418969
07/11/2017,16:00,1.33405,1.34215,1.33240,1.34185,188681,427694
07/12/2017,16:00,1.34060,1.34305,1.33320,1.33555,242103,425319
07/13/2017,16:00,1.33525,1.33950,1.33095,1.33440,243647,424192
07/14/2017,16:00,1.33385,1.34100,1.33295,1.34045,204314,426747
07/17/2017,16:00,1.34110,1.34255,1.33735,1.34185,140478,422674
07/18/2017,16:00,1.34165,1.35225,1.34095,1.34990,264281,437649
07/19/2017,16:00,1.34925,1.34945,1.34470,1.34555,173959,437626
07/20/2017,16:00,1.34540,1.35945,1.34140,1.35595,368819,443973
07/21/2017,16:00,1.35680,1.36185,1.35540,1.36135,204805,438567
07/24/2017,16:00,1.36015,1.36185,1.35605,1.35775,165384,440435
07/25/2017,16:00,1.35720,1.36465,1.35650,1.35840,223824,439453
07/26/2017,16:00,1.35805,1.36735,1.35460,1.36365,267201,436621
07/27/2017,16:00,1.36805,1.37085,1.35815,1.36150,274483,436981
07/28/2017,16:00,1.36075,1.36950,1.36015,1.36920,229652,439063
07/31/2017,16:00,1.36830,1.37760,1.36535,1.37610,241643,442965
08/01/2017,16:00,1.37665,1.37690,1.37145,1.37320,213451,445698
08/02/2017,16:00,1.37345,1.38400,1.37230,1.37900,260660,453281
08/03/2017,16:00,1.37825,1.38205,1.37580,1.37945,194441,456365
08/04/2017,16:00,1.37965,1.38155,1.36540,1.36910,262476,454141
08/07/2017,16:00,1.36960,1.37405,1.36950,1.37205,145226,449826
08/08/2017,16:00,1.37220,1.37490,1.36400,1.36780,187291,449298
08/09/2017,16:00,1.36750,1.36885,1.36130,1.36775,207001,448194
08/10/2017,16:00,1.36830,1.37090,1.36270,1.36925,183782,445482
08/11/2017,16:00,1.36950,1.37700,1.36705,1.37460,216624,451621
08/14/2017,16:00,1.37465,1.37605,1.36920,1.37055,143809,446852
08/15/2017,16:00,1.36985,1.37145,1.36085,1.36550,191384,450732
08/16/2017,16:00,1.36570,1.36995,1.36020,1.36890,227828,451858
08/17/2017,16:00,1.36890,1.37090,1.35805,1.36595,249368,450026
08/18/2017,16:00,1.36440,1.36930,1.36260,1.36770,163095,447453
08/21/2017,16:00,1.36775,1.37460,1.36485,1.37280,144246,455614
08/22/2017,16:00,1.37290,1.37415,1.36620,1.36685,143913,451525
08/23/2017,16:00,1.36810,1.37395,1.36565,1.37360,159410,450585
08/24/2017,16:00,1.37230,1.37325,1.36985,1.37185,114770,449424
08/25/2017,16:00,1.37145,1.38555,1.36870,1.37925,244695,457607
08/28/2017,16:00,1.38570,1.38975,1.38300,1.38935,151146,452541
08/29/2017,16:00,1.38915,1.39830,1.38585,1.39035,287421,453258
08/30/2017,16:00,1.38820,1.38965,1.37925,1.38030,242905,452686
08/31/2017,16:00,1.38035,1.38235,1.37325,1.38125,252044,447703
09/01/2017,16:00,1.38280,1.38900,1.37580,1.37760,273582,449341
09/05/2017,16:00,1.37905,1.38490,1.37765,1.38270,251429,444906
09/06/2017,16:00,1.38235,1.38585,1.38105,1.38190,190153,441717
09/07/2017,16:00,1.38260,1.39655,1.38200,1.39110,382340,414297
09/08/2017,16:00,1.39255,1.39980,1.39200,1.39330,239632,398098
09/11/2017,16:00,1.39250,1.39345,1.38520,1.38675,95260,126362
09/12/2017,16:00,1.38610,1.38825,1.38305,1.38735,100215,179505
09/13/2017,16:00,1.38700,1.38985,1.37760,1.37765,232597,305166
09/14/2017,16:00,1.37900,1.38240,1.37380,1.38145,205269,372933
09/15/2017,16:00,1.38170,1.38890,1.38015,1.38405,254934,414274
09/18/2017,16:00,1.38380,1.38700,1.38150,1.38525,161099,417069
09/19/2017,16:00,1.38535,1.39075,1.38510,1.38980,199854,423516
09/20/2017,16:00,1.38975,1.39355,1.37605,1.37895,265602,424256
09/21/2017,16:00,1.37910,1.38515,1.37630,1.38290,214016,424338
09/22/2017,16:00,1.38380,1.39025,1.38340,1.38405,214218,425178
09/25/2017,16:00,1.38135,1.38340,1.37290,1.37430,243300,423674
09/26/2017,16:00,1.37440,1.37590,1.36535,1.36960,268602,421832
09/27/2017,16:00,1.36890,1.36920,1.36135,1.36540,253130,422452
09/28/2017,16:00,1.36390,1.36970,1.36130,1.36840,230338,422669
09/29/2017,16:00,1.36765,1.37245,1.36640,1.37075,216250,423458
10/02/2017,16:00,1.36995,1.37065,1.36215,1.36350,201079,422026
10/03/2017,16:00,1.36230,1.36640,1.35855,1.36395,185388,422974
10/04/2017,16:00,1.36275,1.36780,1.36250,1.36535,178739,423618
10/05/2017,16:00,1.36450,1.36660,1.35860,1.35925,198310,422902
10/06/2017,16:00,1.35985,1.36260,1.35550,1.36205,241916,427425
10/09/2017,16:00,1.36220,1.36425,1.36050,1.36360,106731,426436
10/10/2017,16:00,1.36260,1.37125,1.36250,1.36905,233749,434621
10/11/2017,16:00,1.36930,1.37555,1.36805,1.37400,226345,437850
10/12/2017,16:00,1.37440,1.37640,1.37105,1.37180,170802,435595
10/13/2017,16:00,1.37160,1.37580,1.36880,1.37010,221071,432734
10/16/2017,16:00,1.36935,1.37020,1.36620,1.36740,153482,432699
10/17/2017,16:00,1.36785,1.36790,1.36170,1.36520,181596,430712
10/18/2017,16:00,1.36470,1.36860,1.36100,1.36840,190602,430754
10/19/2017,16:00,1.36710,1.37375,1.36470,1.37085,224515,433543
10/20/2017,16:00,1.37260,1.37365,1.36405,1.36575,207750,430428
10/23/2017,16:00,1.36510,1.36550,1.36025,1.36155,175171,427669
10/24/2017,16:00,1.36270,1.36705,1.36200,1.36635,176374,428548
10/25/2017,16:00,1.36390,1.36945,1.36300,1.36825,208971,429345
10/26/2017,16:00,1.36900,1.37115,1.35140,1.35335,391391,428029
10/27/2017,16:00,1.35270,1.35290,1.34470,1.34720,331026,424738
10/30/2017,16:00,1.34760,1.35315,1.34670,1.35120,210053,423384
10/31/2017,16:00,1.35225,1.35345,1.34945,1.35240,175146,423996
11/01/2017,16:00,1.35190,1.35290,1.34780,1.34900,185442,424276
11/02/2017,16:00,1.34940,1.35575,1.34830,1.35310,220965,429224
11/03/2017,16:00,1.35270,1.35655,1.34680,1.34770,231121,426649
11/06/2017,16:00,1.34825,1.34925,1.34485,1.34755,172355,427940
11/07/2017,16:00,1.34790,1.34835,1.34215,1.34550,203388,429096
11/08/2017,16:00,1.34590,1.34785,1.34460,1.34625,149685,429667
11/09/2017,16:00,1.34605,1.35205,1.34515,1.35130,185189,440654
11/10/2017,16:00,1.35070,1.35430,1.34875,1.35300,185189,440174
11/13/2017,16:00,1.35205,1.35400,1.35015,1.35320,136647,441826
11/14/2017,16:00,1.35285,1.36690,1.35255,1.36580,291584,452815
11/15/2017,16:00,1.36595,1.37245,1.36485,1.36560,289868,458067
11/16/2017,16:00,1.36450,1.36625,1.36180,1.36270,178838,457469
11/17/2017,16:00,1.36325,1.36825,1.36260,1.36580,196780,457904
11/20/2017,16:00,1.36300,1.36695,1.35825,1.35925,230765,455394
11/21/2017,16:00,1.35930,1.36170,1.35710,1.36020,181539,450036
11/22/2017,16:00,1.35950,1.36865,1.35920,1.36830,192218,455863
11/24/2017,16:00,1.36770,1.38020,1.36705,1.37850,263437,478544
11/27/2017,16:00,1.37905,1.38180,1.37520,1.37565,198729,478385
11/28/2017,16:00,1.37560,1.37760,1.36830,1.36925,224825,475863
11/29/2017,16:00,1.37035,1.37385,1.36720,1.37175,198240,466178
11/30/2017,16:00,1.37040,1.37850,1.36615,1.37510,289430,465914
12/01/2017,16:00,1.37435,1.37930,1.37030,1.37460,289430,465091
12/04/2017,16:00,1.37215,1.37305,1.36810,1.37090,170174,462217
12/05/2017,16:00,1.37185,1.37285,1.36510,1.36660,185404,457397
12/06/2017,16:00,1.36800,1.36990,1.36310,1.36415,197952,449890
12/07/2017,16:00,1.36515,1.36640,1.36200,1.36220,197235,424986
12/08/2017,16:00,1.36240,1.36250,1.35775,1.36150,257159,385103
12/11/2017,16:00,1.36170,1.36580,1.36110,1.36330,81583,124567
12/12/2017,16:00,1.36175,1.36395,1.35655,1.35860,158612,186069
12/13/2017,16:00,1.35855,1.36810,1.35790,1.36700,241076,314391
12/14/2017,16:00,1.36735,1.37145,1.36220,1.36435,288522,435872
12/15/2017,16:00,1.36185,1.36695,1.36040,1.36135,288522,435982
12/18/2017,16:00,1.36030,1.36875,1.35975,1.36360,184992,445156
12/19/2017,16:00,1.36340,1.36940,1.36275,1.36905,204801,454753
12/20/2017,16:00,1.36845,1.37445,1.36735,1.37220,203027,465512
12/21/2017,16:00,1.37155,1.37320,1.36930,1.37165,158705,460522
12/22/2017,16:00,1.37120,1.37135,1.36610,1.36965,139221,463206
12/26/2017,16:00,1.37140,1.37285,1.36905,1.37095,55969,466891
12/27/2017,16:00,1.37060,1.37520,1.36995,1.37380,124813,476601
12/28/2017,16:00,1.37285,1.37825,1.37210,1.37760,129545,488700
12/29/2017,16:00,1.37620,1.38480,1.37590,1.38440,172363,498671
01/02/2018,16:00,1.38385,1.39035,1.38250,1.38745,200345,510820
01/03/2018,16:00,1.38770,1.38870,1.38220,1.38370,184726,517682
01/04/2018,16:00,1.38325,1.39090,1.38235,1.38905,222465,546845
01/05/2018,16:00,1.38900,1.39015,1.38390,1.38670,187567,536608
01/08/2018,16:00,1.38495,1.38705,1.37735,1.37810,198647,537286
01/09/2018,16:00,1.37830,1.37920,1.37325,1.37480,197645,532763
01/10/2018,16:00,1.37535,1.38345,1.37395,1.37745,292236,531698
01/11/2018,16:00,1.37635,1.38740,1.37430,1.38530,317187,535641
01/12/2018,16:00,1.38510,1.40340,1.38450,1.39970,400925,555554
01/16/2018,16:00,1.40180,1.41110,1.40015,1.40850,546081,566785
01/17/2018,16:00,1.40700,1.41370,1.39910,1.40520,324261,567626
01/18/2018,16:00,1.39810,1.40770,1.39775,1.40545,233389,572027
01/19/2018,16:00,1.40530,1.41055,1.40245,1.40435,236184,566571
01/22/2018,16:00,1.40665,1.40775,1.40235,1.40680,173513,573645
01/23/2018,16:00,1.40690,1.41155,1.40320,1.41040,221040,578686
01/24/2018,16:00,1.41060,1.42240,1.40975,1.42130,323260,588845
01/25/2018,16:00,1.42080,1.43450,1.41705,1.41965,557530,585736
01/26/2018,16:00,1.41825,1.42995,1.41785,1.42285,332212,584574
01/29/2018,16:00,1.42240,1.42375,1.41425,1.41950,282188,580070
01/30/2018,16:00,1.41890,1.42595,1.41400,1.42095,299582,573504
01/31/2018,16:00,1.42070,1.42795,1.41910,1.42160,303231,568011
02/01/2018,16:00,1.42160,1.43260,1.41875,1.43060,320107,573233
02/02/2018,16:00,1.43085,1.43200,1.42100,1.42540,320107,571478
02/05/2018,16:00,1.42335,1.42765,1.41630,1.42000,283581,570605
02/06/2018,16:00,1.41745,1.42350,1.41135,1.41925,370346,566489
02/07/2018,16:00,1.41795,1.42055,1.40440,1.40740,276130,560979
02/08/2018,16:00,1.40525,1.40920,1.40085,1.40595,276282,558787
02/09/2018,16:00,1.40455,1.40840,1.40020,1.40280,276282,546819
02/12/2018,16:00,1.40460,1.40955,1.40305,1.40770,170502,539629
02/13/2018,16:00,1.40870,1.41660,1.40795,1.41490,205834,533420
02/14/2018,16:00,1.41430,1.42595,1.40695,1.42310,305544,530706
02/15/2018,16:00,1.42430,1.43020,1.42395,1.42985,198451,543301
02/16/2018,16:00,1.42890,1.43480,1.41840,1.42080,233936,547538
02/20/2018,16:00,1.42020,1.42260,1.41090,1.41250,325966,536554
02/21/2018,16:00,1.41225,1.41490,1.40695,1.40900,220540,536647
02/22/2018,16:00,1.40635,1.41385,1.40455,1.41175,222821,532068
02/23/2018,16:00,1.41145,1.41225,1.40650,1.40820,161722,528422
02/26/2018,16:00,1.40740,1.41400,1.40630,1.40960,177858,526253
02/27/2018,16:00,1.40975,1.41305,1.40050,1.40215,280019,526957
02/28/2018,16:00,1.40175,1.40250,1.39705,1.39855,216326,523092
03/01/2018,16:00,1.39745,1.40540,1.39345,1.40340,208998,511746
03/02/2018,16:00,1.40520,1.41160,1.40310,1.41095,208998,510478
03/05/2018,16:00,1.41245,1.41285,1.40475,1.41040,212186,508058
03/06/2018,16:00,1.41125,1.41985,1.41060,1.41825,218947,506582
03/07/2018,16:00,1.41980,1.42300,1.41615,1.41820,205870,498260
03/08/2018,16:00,1.41840,1.42220,1.40725,1.40805,372406,456560
03/09/2018,16:00,1.40860,1.41085,1.40470,1.40890,240854,435798
03/12/2018,16:00,1.40815,1.41195,1.40645,1.41105,74121,152112
03/13/2018,16:00,1.41070,1.41820,1.40880,1.41720,130430,225617
03/14/2018,16:00,1.41660,1.41870,1.41220,1.41500,205359,337301
03/15/2018,16:00,1.41435,1.41570,1.40730,1.40765,329944,484503
03/16/2018,16:00,1.40750,1.41070,1.40300,1.40540,329944,484322
03/19/2018,16:00,1.40590,1.41285,1.40260,1.41265,229672,486870
03/20/2018,16:00,1.41025,1.41230,1.40065,1.40185,194101,486057
03/21/2018,16:00,1.40100,1.41150,1.40085,1.40940,260797,486889
03/22/2018,16:00,1.41025,1.41505,1.40475,1.40695,239058,485712
03/23/2018,16:00,1.40685,1.41365,1.40680,1.41295,185899,489516
03/26/2018,16:00,1.41195,1.42230,1.41140,1.42170,215794,508863
03/27/2018,16:00,1.42075,1.42365,1.41310,1.41605,238935,503876
03/28/2018,16:00,1.41610,1.41745,1.40515,1.40640,228413,492471
03/29/2018,16:00,1.40625,1.40870,1.40350,1.40415,191994,479648
