strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboMR_DistanceBelowSMA_TwoBarDown_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA_StretchFromLongTermSMA,6,"DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ReversalUpBar_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"DistanceBelowSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA_StretchFromLongTermSMA,6,"DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_ReversalUpBar_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"DistanceBelowSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_ThreeBarDown_ReversalUpBar_AboveLongTermSMA_StretchFromLongTermSMA,6,"DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA_StretchFromLongTermSMA,6,"DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_ThreeBarDown_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA_StretchFromLongTermSMA,6,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_ReversalUpBar_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA_StretchFromLongTermSMA,6,"DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,StretchFromLongTermSMAFilter","DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_ThreeBarDown_ReversalUpBar_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"DownCloseFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DownCloseFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA_StretchFromLongTermSMA,6,"TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,StretchFromLongTermSMAFilter","TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_ReversalUpBar_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow_StretchFromLongTermSMA,6,"ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",0,0.0,False,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,NO_TRADES,0.105,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ReversalUpBar_AboveLongTermSMA_CloseNearLow,4,"TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter","TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter",4,0.22,False,-1102.28,0.83,-275.57,2,2,0.0,2.13,1,5484.0,REGIME_DEPENDENT,0.353,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_TwoBarDown_ReversalUpBar_AboveLongTermSMA_CloseNearLow,5,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter",4,0.22,False,-1102.28,0.83,-275.57,2,2,0.0,2.13,1,5484.0,REGIME_DEPENDENT,0.353,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_TwoBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,4,"TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",41,2.25,False,-1506.91,0.97,-36.75,27,14,0.86,1.22,3,1.2,REGIME_DEPENDENT,0.4786,0.4375,3,MIXED,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,5,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",41,2.25,False,-1506.91,0.97,-36.75,27,14,0.86,1.22,3,1.2,REGIME_DEPENDENT,0.4786,0.4375,3,MIXED,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_ThreeBarDown_ReversalUpBar_AboveLongTermSMA_CloseNearLow,4,"ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter","ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1,0.05,False,-2568.66,0.0,-2568.66,0,1,0.0,0.0,1,0.0,MARGINAL,0.1232,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_ThreeBarDown_ReversalUpBar_AboveLongTermSMA_CloseNearLow,5,"BelowFastSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1,0.05,False,-2568.66,0.0,-2568.66,0,1,0.0,0.0,1,0.0,MARGINAL,0.1232,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_ReversalUpBar_AboveLongTermSMA_CloseNearLow,5,"DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1,0.05,False,-2568.66,0.0,-2568.66,0,1,0.0,0.0,1,0.0,MARGINAL,0.1232,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_ThreeBarDown_ReversalUpBar_AboveLongTermSMA_CloseNearLow,5,"DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1,0.05,False,-2568.66,0.0,-2568.66,0,1,0.0,0.0,1,0.0,MARGINAL,0.1232,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_ReversalUpBar_AboveLongTermSMA_CloseNearLow,5,"TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter","TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1,0.05,False,-2568.66,0.0,-2568.66,0,1,0.0,0.0,1,0.0,MARGINAL,0.1232,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
